2821,4957
2814,4987
2811,5017
2811,5047
2811,5077
2818,5107
2824,5137
2831,5167
2831,5197
2831,5227
2827,5257
2834,5287
2834,5317
2837,5347
2834,5377
2834,5407
2834,5437
2834,5467
2834,5497
2834,5527
2831,5557
2827,5587
2827,5616
2821,5646
2818,5676
2811,5706
2811,5736
2801,5766
2795,5796
2791,5826
2788,5856
2778,5886
2772,5916
2772,5946
2762,5976
2749,6006
2726,6036
2706,6066
2690,6096
2686,6126
2696,6156
2713,6216
2719,6246
2726,6276
2736,6306
2732,6336
2732,6366
2729,6396
2722,6426
2719,6456
2713,6486
2716,6516
2726,6546
2729,6576
2736,6606
2742,6635
2742,6665
2749,6695
2755,6725
2755,6755
2752,6785
2752,6815
2742,6845
2736,6875
2745,6905
2739,6935
2735,6965
2730,6988
2724,6968
2719,6948
2717,6929
2711,6909
2705,6889
2702,6869
2699,6850
2701,6830
2702,6811
2701,6791
2699,6772
2698,6753
2698,6734
2696,6714
2696,6695
2693,6677
2689,6658
2688,6639
2687,6620
2682,6602
2681,6583
2678,6565
2675,6528
2670,6510
2668,6492
2662,6474
2655,6456
2654,6438
2649,6421
2644,6403
2642,6385
2638,6368
2637,6351
2634,6333
2635,6316
2638,6299
2637,6282
2637,6265
2637,6249
2640,6232
2645,6216
2645,6199
2642,6183
2637,6166
2630,6150
2624,6134
2618,6118
2614,6102
2616,6087
2624,6071
2626,6056
2623,6040
2619,6025
2617,6010
2616,5995
2614,5980
2612,5965
2613,5950
2608,5936
2603,5921
2597,5907
2579,5756
2575,5743
2570,5731
2568,5718
2569,5706
2568,5693
2565,5681
2563,5669
2563,5657
2563,5645
2564,5633
2561,5622
2558,5610
2554,5599
2550,5588
2550,5577
2549,5566
2538,5523
2534,5513
2530,5503
2493,5378
3021,2806
3021,2836
3011,2866
3008,2896
3008,2925
3001,2955
2991,2985
2985,3015
2978,3045
2975,3075
2968,3105
2965,3134
2965,3164
2962,3194
2959,3224
2959,3254
2955,3284
2949,3314
2945,3343
2942,3373
2939,3403
2932,3433
2929,3463
2926,3493
2926,3523
2929,3553
2932,3583
2932,3612
2932,3642
2932,3672
2932,3702
2936,3732
2936,3762
2936,3792
2936,3822
2936,3852
2932,3882
2936,3912
2939,3941
2936,3971
2929,4001
2929,4031
2926,4061
2922,4091
2916,4121
2909,4151
2903,4181
2893,4211
2886,4241
2877,4271
2870,4300
2867,4330
2863,4360
2857,4390
2850,4420
2850,4450
2844,4480
2840,4510
2837,4540
2837,4570
2834,4600
2837,4630
2837,4660
2831,4690
2824,4720
2821,4749
2824,4779
2821,4809
2821,4839
2821,4869
2814,4899
2818,4929
2814,4959
2814,4989
2818,5019
2818,5049
2818,5079
2824,5109
2831,5139
2837,5169
2837,5199
2837,5229
2840,5259
2844,5289
2844,5318
2844,5348
2840,5378
2840,5408
2840,5438
2840,5468
2840,5498
2834,5528
2834,5558
2831,5588
2831,5618
2827,5648
2821,5678
2814,5708
2811,5738
2804,5768
2801,5798
2795,5828
2785,5858
2775,5888
2768,5918
2755,5978
2742,6007
2722,6037
2706,6067
2693,6097
2696,6127
2709,6157
2716,6187
2726,6217
2732,6247
2736,6277
2742,6307
2742,6337
2742,6367
2742,6397
2739,6427
2732,6457
2726,6487
2726,6517
2736,6547
2742,6577
2749,6607
2752,6637
2755,6667
2752,6697
2758,6727
2755,6757
2755,6787
2752,6817
2745,6847
2736,6877
2742,6907
2737,6936
2730,6966
2726,6966
2721,6946
2720,6926
2721,6906
2717,6886
2712,6866
2707,6847
2705,6827
2707,6807
2707,6788
2706,6768
2705,6749
2703,6730
2701,6710
2700,6691
2701,6672
2698,6653
2692,6634
2690,6616
2687,6597
2681,6560
2676,6541
2675,6523
2670,6504
2665,6486
2660,6468
2654,6450
2648,6432
2647,6414
2643,6396
2645,6379
2646,6361
2646,6344
2645,6326
2643,6309
2643,6292
2641,6275
2643,6258
2641,6241
2643,6224
2644,6207
2645,6190
2643,6174
2641,6158
2640,6141
2634,6125
2628,6109
2620,6093
2617,6077
2616,6061
2622,6046
2625,6030
2625,6014
2621,5999
2620,5984
2623,5969
2620,5954
2614,5939
2611,5924
2606,5909
2601,5895
2595,5880
2581,5716
2577,5704
2569,5666
2569,5653
2567,5641
2565,5629
2562,5617
2561,5606
2558,5594
2558,5582
2552,5571
2548,5560
2547,5549
2546,5538
2533,5465
2507,5382
2504,5374
2501,5365
2495,5349
2492,5341
3027,2780
3021,2809
3014,2839
3004,2869
2998,2899
2998,2929
2991,2958
2985,2988
2978,3018
2972,3048
2968,3078
2962,3108
2959,3137
2959,3167
2955,3197
2952,3227
2952,3257
2949,3287
2942,3316
2939,3346
2939,3376
2939,3406
2939,3436
2939,3466
2936,3496
2936,3525
2936,3555
2942,3585
2939,3615
2939,3645
2939,3675
2942,3705
2939,3735
2939,3764
2942,3794
2942,3824
2939,3854
2936,3884
2936,3914
2936,3944
2936,3974
2929,4004
2929,4034
2926,4063
2922,4093
2919,4123
2913,4153
2903,4183
2893,4213
2886,4243
2880,4273
2870,4303
2867,4333
2860,4362
2854,4392
2850,4422
2850,4452
2844,4482
2844,4512
2840,4542
2840,4572
2837,4602
2840,4632
2840,4662
2834,4692
2827,4722
2824,4751
2821,4781
2818,4811
2821,4841
2821,4871
2818,4901
2818,4931
2821,4961
2821,4991
2824,5021
2824,5051
2824,5081
2831,5111
2837,5141
2844,5171
2840,5200
2844,5230
2847,5260
2850,5290
2854,5320
2854,5350
2850,5380
2850,5410
2850,5440
2847,5470
2847,5500
2837,5530
2837,5560
2837,5590
2837,5620
2834,5650
2827,5680
2818,5710
2814,5739
2808,5769
2804,5799
2795,5829
2791,5859
2781,5889
2772,5919
2758,5949
2745,5979
2729,6009
2699,6069
2696,6099
2703,6129
2716,6159
2729,6189
2745,6249
2749,6279
2752,6309
2752,6339
2749,6369
2749,6399
2749,6428
2742,6458
2736,6488
2736,6518
2742,6548
2745,6578
2755,6608
2758,6638
2762,6668
2758,6698
2758,6728
2752,6758
2752,6788
2749,6818
2745,6848
2736,6878
2737,6908
2730,6938
2725,6964
2722,6944
2718,6924
2718,6904
2719,6884
2718,6864
2718,6844
2711,6824
2709,6804
2713,6785
2709,6765
2708,6745
2709,6726
2704,6707
2705,6687
2704,6668
2705,6649
2698,6630
2693,6611
2694,6592
2690,6573
2685,6555
2680,6536
2675,6517
2669,6499
2663,6481
2657,6462
2652,6444
2646,6426
2642,6408
2644,6390
2648,6372
2652,6354
2651,6337
2653,6319
2653,6302
2650,6284
2649,6267
2647,6250
2648,6233
2642,6216
2644,6199
2643,6182
2641,6165
2644,6149
2639,6132
2637,6116
2633,6100
2631,6084
2625,6067
2623,6052
2621,6036
2622,6020
2625,6004
2623,5989
2624,5973
2622,5958
2621,5943
2616,5928
2610,5913
2605,5898
2600,5883
2596,5869
2554,5555
2553,5543
2549,5532
2546,5521
2547,5510
2545,5499
2507,5353
2504,5345
2502,5336
2500,5328
2494,5320
2489,5312
2484,5305
3031,2754
3024,2783
3018,2813
3011,2843
2998,2873
2991,2902
2988,2932
2988,2962
2982,2992
2978,3022
2972,3051
2968,3081
2965,3111
2959,3141
2959,3171
2955,3200
2949,3230
2949,3260
2942,3290
2945,3320
2942,3349
2945,3379
2945,3409
2949,3439
2949,3469
2945,3499
2945,3528
2942,3558
2945,3588
2945,3618
2945,3648
2942,3678
2939,3708
2936,3737
2936,3767
2939,3797
2939,3827
2932,3857
2932,3887
2929,3917
2929,3946
2929,3976
2926,4006
2922,4036
2916,4066
2916,4096
2916,4126
2909,4156
2900,4186
2886,4215
2883,4245
2873,4275
2867,4305
2860,4335
2857,4365
2854,4395
2850,4425
2847,4455
2847,4484
2850,4514
2847,4544
2847,4574
2844,4604
2840,4634
2837,4664
2827,4694
2824,4724
2824,4754
2821,4784
2818,4813
2824,4843
2827,4873
2824,4903
2824,4933
2827,4963
2831,4993
2834,5023
2834,5053
2831,5083
2834,5113
2840,5143
2847,5173
2847,5202
2850,5232
2854,5262
2860,5292
2860,5322
2863,5352
2860,5382
2860,5412
2860,5442
2857,5472
2850,5502
2844,5532
2844,5562
2840,5592
2840,5622
2837,5651
2831,5681
2821,5711
2818,5741
2811,5771
2808,5801
2798,5831
2791,5861
2781,5891
2768,5921
2755,5951
2739,5981
2722,6011
2706,6041
2703,6101
2713,6131
2726,6161
2736,6190
2749,6220
2755,6250
2758,6280
2762,6310
2762,6340
2758,6370
2758,6400
2755,6430
2752,6460
2742,6490
2742,6520
2745,6550
2749,6580
2758,6610
2762,6640
2762,6670
2762,6700
2762,6730
2758,6760
2749,6790
2745,6820
2739,6849
2732,6879
2737,6909
2730,6939
2725,6942
2723,6922
2719,6902
2719,6881
2722,6861
2722,6841
2724,6821
2717,6801
2716,6782
2715,6762
2711,6742
2714,6723
2709,6703
2706,6684
2704,6664
2703,6645
2701,6626
2698,6607
2693,6588
2689,6569
2684,6550
2678,6531
2671,6512
2666,6494
2659,6475
2655,6457
2653,6439
2650,6420
2647,6402
2647,6384
2651,6366
2653,6348
2657,6330
2658,6313
2658,6295
2657,6277
2657,6260
2654,6243
2654,6225
2652,6208
2649,6191
2648,6174
2649,6157
2647,6141
2648,6124
2643,6107
2641,6091
2633,6075
2631,6058
2629,6042
2627,6026
2626,6010
2624,5994
2625,5979
2624,5963
2622,5948
2617,5932
2614,5917
2610,5902
2606,5887
2602,5872
2594,5857
2595,5842
2593,5828
2589,5813
2588,5799
2589,5785
2586,5771
2587,5757
2582,5743
2581,5729
2546,5493
2544,5482
2539,5471
2537,5460
2534,5449
2502,5308
2496,5299
2491,5291
2488,5283
2484,5276
3044,2728
3031,2758
3024,2787
3011,2817
3004,2847
2991,2877
2988,2906
2985,2936
2985,2966
2978,2995
2975,3025
2968,3055
2968,3085
2968,3115
2962,3144
2962,3174
2959,3204
2955,3234
2952,3263
2949,3293
2952,3323
2949,3353
2952,3383
2955,3412
2955,3442
2955,3472
2949,3502
2949,3532
2949,3561
2949,3591
2949,3621
2942,3651
2936,3681
2932,3711
2929,3740
2926,3770
2929,3800
2932,3830
2926,3860
2926,3890
2922,3919
2922,3949
2919,3979
2916,4009
2916,4039
2913,4069
2909,4099
2906,4128
2900,4158
2890,4188
2880,4218
2877,4248
2870,4278
2863,4308
2860,4338
2857,4367
2854,4397
2854,4427
2854,4457
2854,4487
2857,4517
2857,4547
2854,4577
2847,4607
2844,4636
2837,4666
2827,4696
2824,4726
2831,4756
2827,4786
2827,4816
2831,4846
2831,4876
2831,4906
2831,4935
2837,4965
2840,4995
2844,5025
2840,5055
2840,5085
2840,5115
2847,5145
2854,5175
2854,5205
2857,5235
2857,5264
2863,5294
2867,5324
2870,5354
2867,5384
2867,5414
2867,5444
2863,5474
2860,5504
2850,5534
2847,5564
2844,5594
2840,5624
2834,5653
2831,5683
2824,5713
2821,5743
2814,5773
2804,5803
2791,5833
2785,5863
2775,5893
2765,5923
2752,5953
2713,6013
2699,6043
2699,6073
2713,6102
2732,6162
2739,6192
2752,6222
2762,6252
2768,6282
2772,6312
2772,6342
2768,6372
2765,6402
2762,6432
2755,6462
2752,6492
2749,6522
2749,6552
2752,6582
2758,6612
2762,6641
2762,6671
2762,6701
2765,6731
2758,6761
2752,6791
2745,6821
2742,6851
2736,6881
2744,6911
2738,6941
2732,6920
2727,6900
2726,6879
2726,6859
2728,6839
2727,6819
2723,6799
2720,6779
2722,6759
2718,6739
2712,6720
2709,6700
2711,6680
2705,6661
2708,6641
2706,6622
2701,6603
2696,6584
2692,6565
2684,6546
2677,6527
2669,6508
2662,6489
2658,6470
2653,6452
2655,6433
2657,6415
2656,6396
2654,6378
2655,6360
2658,6342
2658,6324
2663,6306
2662,6288
2661,6271
2661,6253
2662,6236
2658,6218
2656,6201
2657,6184
2654,6166
2648,6149
2650,6132
2649,6116
2648,6099
2647,6082
2643,6066
2637,6049
2634,6033
2630,6017
2627,6001
2624,5985
2622,5969
2623,5953
2623,5937
2618,5922
2612,5906
2608,5891
2606,5876
2602,5861
2599,5846
2593,5831
2596,5816
2595,5801
2593,5787
2591,5773
2587,5758
2586,5744
2584,5730
2582,5716
2581,5702
2583,5689
2545,5454
2541,5443
2541,5432
2535,5421
2533,5411
2510,5296
2506,5287
2492,5271
3054,2703
3044,2732
3031,2762
3021,2792
3011,2821
3004,2851
2995,2881
2988,2910
2985,2940
2985,2970
2978,3000
2972,3029
2965,3059
2965,3089
2968,3118
2965,3148
2959,3178
2959,3208
2955,3237
2952,3267
2959,3297
2959,3327
2952,3356
2959,3386
2962,3416
2962,3446
2959,3475
2952,3505
2949,3535
2945,3565
2945,3595
2939,3624
2936,3654
2932,3684
2926,3714
2922,3744
2919,3773
2922,3803
2922,3833
2916,3863
2916,3893
2916,3923
2916,3952
2913,3982
2909,4012
2909,4042
2906,4072
2903,4102
2896,4131
2890,4161
2883,4191
2880,4221
2880,4251
2870,4281
2867,4311
2863,4340
2860,4370
2857,4400
2860,4430
2860,4460
2860,4490
2863,4520
2860,4549
2857,4579
2847,4609
2840,4639
2834,4669
2834,4699
2831,4729
2834,4759
2834,4788
2834,4818
2837,4848
2837,4878
2837,4908
2840,4938
2847,4968
2847,4998
2850,5028
2850,5057
2850,5087
2847,5117
2854,5147
2857,5177
2857,5207
2863,5237
2863,5267
2867,5297
2870,5327
2873,5356
2870,5386
2870,5416
2870,5446
2870,5476
2863,5506
2857,5536
2850,5566
2844,5596
2837,5626
2834,5656
2831,5686
2824,5715
2821,5745
2811,5775
2801,5805
2785,5835
2772,5865
2762,5895
2752,5925
2739,5955
2719,5985
2703,6015
2699,6045
2709,6075
2726,6104
2732,6134
2742,6164
2745,6194
2755,6224
2765,6254
2775,6284
2778,6314
2775,6374
2772,6404
2765,6434
2765,6464
2758,6494
2758,6524
2758,6553
2758,6583
2762,6613
2765,6643
2762,6673
2758,6703
2762,6733
2762,6763
2755,6793
2749,6823
2745,6853
2739,6883
2750,6913
2744,6919
2738,6898
2733,6878
2733,6857
2733,6837
2734,6817
2732,6797
2727,6777
2725,6757
2726,6737
2721,6717
2715,6697
2713,6677
2711,6658
2707,6638
2708,6619
2703,6599
2699,6580
2694,6561
2686,6541
2677,6522
2669,6503
2663,6484
2663,6466
2663,6447
2661,6428
2663,6410
2662,6391
2663,6373
2661,6354
2663,6336
2666,6318
2666,6300
2667,6282
2666,6264
2664,6246
2660,6229
2659,6211
2654,6194
2653,6176
2654,6159
2650,6142
2648,6125
2645,6108
2643,6091
2642,6074
2640,6057
2638,6041
2633,6024
2632,6008
2629,5992
2625,5975
2624,5959
2623,5943
2620,5928
2621,5912
2616,5896
2616,5881
2610,5865
2609,5850
2608,5835
2603,5820
2599,5805
2602,5790
2600,5775
2596,5761
2593,5746
2591,5732
2590,5718
2586,5704
2583,5690
2587,5676
2584,5662
2579,5648
2544,5426
2543,5415
2540,5404
2536,5393
2536,5383
2535,5372
2537,5362
2509,5258
2504,5250
2498,5242
2492,5234
2492,5226
3060,2678
3050,2708
3041,2737
3027,2767
3024,2796
3018,2826
3011,2856
3001,2885
2995,2915
2988,2945
2991,2974
2985,3004
2978,3034
2972,3063
2965,3093
2965,3123
2968,3152
2968,3182
2965,3212
2962,3241
2962,3271
2965,3301
2968,3331
2965,3360
2968,3390
2968,3420
2968,3449
2962,3479
2949,3539
2945,3568
2942,3598
2939,3628
2936,3658
2936,3688
2929,3717
2926,3747
2929,3777
2926,3807
2922,3836
2919,3866
2913,3896
2913,3926
2909,3956
2909,3985
2903,4015
2906,4045
2903,4075
2900,4105
2893,4135
2886,4164
2883,4194
2886,4224
2883,4254
2877,4284
2873,4314
2870,4343
2867,4373
2863,4403
2863,4433
2863,4463
2860,4493
2860,4522
2854,4552
2847,4582
2840,4612
2837,4642
2840,4672
2840,4702
2840,4731
2840,4761
2840,4791
2844,4821
2844,4851
2844,4881
2844,4911
2847,4941
2854,4970
2854,5000
2860,5030
2860,5060
2860,5090
2860,5120
2860,5150
2863,5180
2863,5209
2870,5239
2870,5269
2873,5299
2873,5329
2873,5359
2873,5389
2873,5419
2870,5449
2870,5479
2870,5508
2863,5538
2857,5568
2847,5598
2834,5628
2831,5658
2831,5688
2824,5718
2821,5748
2808,5778
2795,5807
2775,5837
2762,5867
2745,5897
2736,5927
2722,5957
2716,5987
2713,6017
2713,6047
2722,6077
2739,6107
2749,6137
2755,6166
2758,6196
2762,6226
2768,6256
2778,6286
2785,6316
2781,6346
2781,6376
2778,6406
2772,6436
2768,6466
2765,6496
2765,6526
2768,6555
2765,6585
2765,6615
2765,6645
2762,6675
2762,6705
2758,6735
2758,6765
2752,6795
2745,6825
2742,6855
2739,6885
2747,6915
2745,6897
2741,6876
2739,6856
2739,6835
2737,6815
2736,6795
2738,6774
2732,6754
2729,6734
2723,6714
2717,6694
2716,6674
2718,6655
2712,6635
2704,6596
2700,6576
2693,6557
2688,6538
2680,6518
2671,6499
2665,6480
2667,6461
2673,6442
2676,6423
2673,6405
2673,6386
2669,6367
2671,6349
2668,6331
2671,6312
2672,6294
2668,6276
2667,6258
2668,6240
2662,6222
2661,6204
2658,6187
2653,6169
2652,6152
2652,6134
2647,6117
2646,6100
2644,6083
2641,6066
2637,6049
2637,6032
2635,6016
2632,5999
2633,5983
2633,5966
2629,5950
2627,5934
2625,5918
2621,5902
2619,5886
2618,5871
2618,5855
2611,5840
2609,5824
2607,5809
2603,5794
2604,5779
2604,5764
2600,5749
2598,5734
2595,5720
2595,5706
2590,5691
2587,5677
2587,5663
2588,5649
2587,5635
2583,5622
2579,5608
2543,5387
2542,5376
2538,5365
2537,5355
2535,5344
2536,5334
2505,5213
2490,5189
3057,2683
3047,2713
3041,2742
3034,2772
3031,2801
3021,2831
3018,2861
3011,2890
3004,2920
2998,2949
2998,2979
2991,3009
2985,3038
2978,3068
2975,3097
2972,3127
2975,3157
2975,3186
2975,3216
2972,3246
2972,3275
2975,3305
2972,3335
2972,3364
2972,3394
2968,3424
2962,3454
2955,3483
2949,3513
2945,3543
2945,3572
2945,3602
2942,3632
2939,3662
2939,3691
2936,3721
2932,3751
2932,3781
2932,3810
2929,3840
2922,3870
2916,3900
2919,3929
2913,3959
2909,3989
2903,4019
2903,4049
2900,4078
2900,4108
2890,4138
2890,4168
2890,4198
2893,4227
2890,4257
2886,4287
2880,4317
2880,4347
2877,4376
2870,4406
2863,4436
2860,4466
2857,4496
2850,4526
2847,4555
2844,4585
2837,4615
2840,4645
2844,4675
2847,4705
2847,4734
2847,4764
2847,4794
2850,4824
2850,4854
2850,4884
2850,4914
2857,4943
2860,4973
2863,5003
2870,5033
2870,5063
2867,5093
2867,5123
2870,5152
2867,5182
2867,5212
2873,5242
2873,5272
2877,5302
2877,5332
2873,5362
2873,5391
2873,5421
2873,5451
2870,5481
2870,5511
2867,5541
2860,5571
2850,5601
2837,5630
2831,5660
2821,5690
2818,5720
2811,5750
2801,5780
2785,5810
2765,5840
2749,5870
2732,5900
2722,5929
2722,5959
2722,5989
2726,6019
2726,6049
2739,6079
2752,6109
2762,6139
2772,6169
2768,6199
2772,6229
2772,6258
2781,6288
2785,6318
2785,6348
2788,6378
2785,6408
2778,6438
2772,6468
2768,6498
2772,6528
2778,6558
2775,6588
2772,6617
2768,6647
2768,6677
2765,6707
2765,6737
2758,6767
2752,6797
2745,6827
2745,6857
2742,6887
2747,6896
2750,6875
2745,6855
2744,6834
2742,6813
2741,6793
2737,6773
2738,6752
2734,6732
2732,6712
2725,6692
2719,6672
2717,6652
2718,6632
2715,6612
2708,6593
2702,6573
2696,6553
2690,6534
2685,6515
2680,6495
2676,6476
2673,6457
2676,6438
2681,6419
2685,6400
2684,6381
2682,6363
2677,6344
2679,6325
2676,6307
2675,6289
2674,6270
2668,6252
2668,6234
2666,6216
2665,6198
2660,6180
2658,6163
2658,6145
2654,6127
2650,6110
2648,6093
2644,6075
2643,6058
2642,6041
2642,6024
2643,6007
2641,5991
2634,5974
2634,5958
2633,5941
2629,5925
2629,5909
2625,5893
2622,5877
2621,5861
2617,5845
2615,5829
2614,5814
2613,5798
2611,5783
2606,5768
2605,5753
2605,5738
2602,5723
2601,5708
2598,5694
2594,5679
2593,5665
2594,5651
2591,5636
2587,5622
2586,5609
2582,5595
2582,5581
2545,5359
2542,5348
2536,5337
2536,5327
2535,5316
2495,5168
2490,5160
3064,2659
3054,2689
3047,2718
3044,2748
3037,2777
3034,2807
3027,2836
3024,2866
3018,2895
3014,2925
3008,2954
3004,2984
2995,3013
2991,3043
2988,3073
2982,3102
2978,3132
2982,3161
2985,3191
2982,3221
2982,3250
2982,3280
2978,3310
2975,3339
2975,3369
2975,3398
2968,3428
2962,3458
2955,3487
2949,3517
2945,3547
2945,3577
2945,3606
2945,3636
2945,3666
2945,3695
2942,3725
2939,3755
2936,3785
2939,3814
2936,3844
2929,3874
2922,3903
2922,3933
2919,3963
2913,3993
2906,4022
2906,4052
2906,4082
2903,4112
2893,4142
2890,4171
2893,4201
2893,4231
2893,4261
2890,4290
2886,4320
2883,4350
2880,4380
2873,4410
2867,4439
2863,4469
2854,4499
2847,4529
2844,4559
2844,4588
2840,4618
2844,4648
2850,4678
2854,4708
2854,4738
2854,4767
2857,4797
2857,4827
2857,4857
2857,4887
2857,4917
2860,4946
2863,4976
2867,5006
2873,5036
2873,5066
2873,5096
2877,5125
2873,5155
2873,5185
2870,5215
2877,5245
2877,5275
2877,5305
2880,5334
2877,5364
2873,5394
2870,5424
2870,5454
2870,5484
2870,5514
2863,5544
2860,5573
2854,5603
2840,5633
2831,5663
2818,5693
2808,5723
2804,5753
2788,5783
2775,5812
2755,5842
2739,5872
2722,5902
2722,5932
2732,5962
2742,5992
2749,6022
2752,6052
2758,6081
2765,6111
2775,6141
2785,6171
2788,6201
2781,6231
2778,6261
2785,6291
2791,6321
2791,6351
2791,6380
2788,6410
2778,6440
2778,6470
2778,6500
2778,6530
2781,6560
2778,6590
2775,6620
2772,6650
2768,6679
2765,6709
2762,6739
2755,6769
2752,6799
2749,6829
2749,6859
2745,6889
2751,6874
2750,6853
2748,6833
2749,6812
2745,6792
2740,6771
2735,6751
2733,6730
2733,6710
2728,6690
2721,6670
2717,6650
2719,6630
2714,6610
2711,6590
2707,6570
2701,6550
2694,6531
2686,6511
2683,6492
2683,6472
2683,6453
2683,6434
2685,6415
2686,6396
2690,6377
2691,6358
2690,6339
2684,6320
2684,6302
2684,6283
2679,6265
2677,6246
2673,6228
2671,6210
2669,6192
2667,6174
2661,6156
2656,6138
2657,6121
2657,6103
2654,6086
2651,6068
2643,6051
2639,6034
2644,6017
2644,6000
2643,5983
2645,5966
2640,5949
2637,5933
2635,5916
2633,5900
2632,5883
2628,5867
2622,5851
2622,5835
2618,5819
2614,5804
2612,5788
2613,5773
2610,5757
2609,5742
2608,5727
2608,5712
2605,5697
2603,5682
2601,5667
2598,5653
2596,5638
2594,5624
2594,5610
2589,5596
2586,5582
2583,5568
2583,5555
2584,5541
2542,5331
2535,5320
2531,5309
2537,5299
2537,5288
3067,2665
3060,2695
3050,2724
3044,2753
3034,2783
3034,2812
3027,2842
3024,2871
3021,2901
3018,2930
3011,2960
3008,2989
2998,3019
2991,3048
2988,3078
2988,3107
2985,3137
2988,3166
2988,3196
2988,3226
2988,3255
2988,3285
2982,3314
2975,3344
2975,3373
2972,3403
2965,3433
2962,3462
2959,3492
2955,3522
2952,3551
2952,3581
2949,3611
2949,3640
2952,3670
2952,3700
2949,3729
2945,3759
2942,3789
2945,3818
2942,3848
2936,3878
2929,3907
2929,3937
2926,3967
2919,3997
2916,4026
2913,4056
2913,4086
2909,4116
2900,4145
2896,4175
2900,4205
2896,4235
2896,4264
2896,4294
2893,4324
2886,4354
2883,4383
2877,4413
2870,4443
2863,4473
2854,4502
2844,4532
2840,4562
2840,4592
2844,4622
2850,4651
2857,4681
2860,4711
2860,4741
2863,4771
2863,4800
2860,4830
2858,4860
2856,4890
2855,4920
2856,4950
2858,4979
2861,5009
2865,5039
2868,5069
2869,5099
2870,5129
2871,5158
2872,5188
2873,5218
2880,5248
2880,5278
2880,5308
2877,5337
2873,5367
2870,5397
2873,5427
2870,5457
2867,5487
2867,5516
2863,5546
2860,5576
2854,5606
2840,5636
2827,5666
2814,5696
2798,5726
2791,5755
2778,5785
2762,5815
2745,5845
2732,5875
2726,5905
2732,5935
2745,5964
2752,5994
2762,6024
2765,6054
2772,6084
2778,6114
2785,6144
2791,6174
2795,6204
2795,6233
2791,6263
2791,6293
2795,6323
2795,6353
2798,6383
2791,6413
2781,6443
2778,6473
2778,6502
2778,6532
2778,6562
2775,6592
2772,6622
2772,6652
2772,6682
2768,6712
2762,6742
2762,6772
2758,6801
2752,6831
2752,6861
2749,6874
2756,6853
2754,6832
2749,6811
2747,6790
2744,6770
2743,6749
2738,6729
2736,6708
2735,6688
2730,6668
2724,6647
2717,6627
2717,6607
2712,6587
2706,6567
2703,6547
2698,6528
2689,6508
2681,6488
2681,6469
2686,6449
2690,6430
2691,6411
2692,6392
2692,6373
2694,6353
2694,6335
2690,6316
2688,6297
2689,6278
2684,6260
2680,6241
2677,6223
2674,6204
2673,6186
2671,6168
2669,6150
2665,6132
2659,6114
2657,6096
2657,6079
2659,6061
2656,6044
2649,6026
2645,6009
2650,5992
2647,5975
2644,5958
2643,5941
2642,5924
2641,5908
2637,5891
2635,5875
2632,5858
2627,5842
2623,5826
2622,5810
2619,5794
2613,5778
2616,5762
2618,5747
2614,5731
2614,5716
2609,5701
2609,5686
2604,5671
2603,5656
2602,5641
2604,5627
2596,5612
2590,5598
2590,5584
2587,5569
2588,5555
2585,5542
2584,5528
2583,5514
2577,5501
2539,5315
2537,5303
2530,5292
2527,5281
2534,5271
3067,2672
3060,2701
3050,2730
3044,2760
3041,2789
3037,2818
3027,2848
3024,2877
3021,2906
3014,2936
3011,2965
3008,2995
2998,3024
2995,3054
